,N/gchisq,g/rchisq,r/ichisq,i/zchisq,totchisq,reducedtotchisq,totchisq2,reducedtotchisq2,starindex,modelindex
175,17.638412776265774,0.28540367879718376,1.3008659059376653,0.41048866685534335,1.9967582515901925,0.9983791257950962,19.635171027855968,6.545057009285323,175.0,731.0
176,4.281158444972554,0.3343310404101851,1.2244482139481383,0.44745599970932676,2.0062352540676502,1.0031176270338251,6.287393699040204,2.095797899680068,176.0,9.0
177,30.25560645916138,0.2335969680225132,1.3155195901770969,0.44569180499302496,1.994808363192635,0.9974041815963175,32.25041482235402,10.750138274118006,177.0,593.0
178,0.5445286784852245,0.003300262049360756,0.7901036280516609,1.2001363519075883,1.99354024200861,0.996770121004305,2.538068920493834,0.8460229734979446,178.0,592.0
179,2.357567048805692,1.3638328026004127,0.4975982598511644,2.4633023999113504,4.324733462362928,2.162366731181464,6.68230051116862,2.227433503722873,179.0,1472.0
180,13.499359973525817,0.2855225979034958,1.3247068634035406,0.3864186395166868,1.9966481008237231,0.9983240504118616,15.49600807434954,5.16533602478318,180.0,1190.0
181,1.0778069355806144,0.06649659304660845,0.8769073929216716,1.0345602862146253,1.9779642721829052,0.9889821360914526,3.0557712077635197,1.0185904025878398,181.0,590.0
182,0.025140489898694888,0.03168935424297974,0.6365680583990017,1.332116208039197,2.000373620681178,1.000186810340589,2.0255141105798735,0.6751713701932912,182.0,628.0
183,0.8586902236224958,0.0004293987266355146,1.7434003228485317,0.25628077144565065,2.000110493020818,1.000055246510409,2.8588007166433136,0.9529335722144379,183.0,608.0
184,0.3184194118284936,0.0020550031837227277,1.1037875411019502,0.8985069587492671,2.0043495030349403,1.0021747515174702,2.322768914863434,0.774256304954478,184.0,593.0
185,1.6650793139016037e-05,1.3468829887954543,0.7138075999075972,0.009116424190307781,2.069807012893359,1.0349035064466796,2.069823663686498,0.6899412212288327,185.0,1219.0
186,33.74526589119509,0.36272449446346416,1.218614133290354,0.40978950333010894,1.991128131083927,0.9955640655419635,35.736394022279015,11.912131340759672,186.0,630.0
187,1.0853871717769596,0.868650244736658,0.914702767667193,0.21648647356392212,1.999839485967773,0.9999197429838865,3.085226657744733,1.028408885914911,187.0,68.0
188,323.6282438696294,0.43234391803781125,1.2147367614062006,0.3383752601838001,1.985455939627812,0.992727969813906,325.6136998092572,108.53789993641907,188.0,629.0
189,721.9477584879401,0.001743918435022993,1.6558383071679936,0.3471242899532663,2.0047065155562827,1.0023532577781413,723.9524650034963,241.31748833449876,189.0,713.0
190,0.864606061926897,0.09326506142174829,1.5191574516260031,0.3827245310753931,1.9951470441231445,0.9975735220615722,2.8597531060500416,0.9532510353500139,190.0,884.0
191,0.005027989218932012,0.0439927133581037,0.01162595111579508,1.9399244150233894,1.9955430794972882,0.9977715397486441,2.00057106871622,0.6668570229054067,191.0,117.0
192,0.27100585432046503,0.028702285588618596,0.7637390375669526,1.2169196754119869,2.009360998567558,1.004680499283779,2.280366852888023,0.7601222842960077,192.0,591.0
193,7.552067816677102,0.4129607217613162,1.1458178013069111,0.44143546163104586,2.0002139846992733,1.0001069923496366,9.552281801376376,3.1840939337921252,193.0,11.0
194,0.0995605442119822,1.311494141153134,0.711631931919872,0.013953041024381132,2.037079114097387,1.0185395570486935,2.1366396583093694,0.7122132194364564,194.0,1218.0
195,0.0010866833758989228,0.0036235082070527587,0.10451515192294591,1.8853020698231229,1.9934407299531216,0.9967203649765608,1.9945274133290205,0.6648424711096735,195.0,624.0
196,126.60092519277971,0.4626165577225089,1.1791422416624304,0.33972768458205,1.9814864839669895,0.9907432419834947,128.5824116767467,42.860803892248896,196.0,629.0
197,2.677421127011746,0.010090364929686017,1.2102307275494484,1.2427120437816899,2.463033136260824,1.231516568130412,5.14045426327257,1.71348475442419,197.0,1464.0
198,9.06142612797382,0.16984048017266595,1.4448143925204708,0.3858161306548587,2.0004710033479958,1.0002355016739979,11.061897131321816,3.6872990437739386,198.0,601.0
199,2.4344411287799566,1.3346716892066492,0.37768300550337014,2.5778539406115457,4.290208635321565,2.1451043176607825,6.724649764101522,2.241549921367174,199.0,1470.0
200,3.8970816696232347,1.5843926333559153,5.257542399991304,0.9530053324971871,7.794940365844406,3.897470182922203,11.692022035467641,3.8973406784892135,200.0,1353.0
201,96.915080434699,0.22417645545829554,1.202893624575267,0.5727481248682845,1.9998182049018471,0.9999091024509236,98.91489863960084,32.971632879866945,201.0,773.0
202,17.542865656273694,0.030234233457969405,1.7681535247328402,0.20452922222242853,2.002916980413238,1.001458490206619,19.54578263668693,6.515260878895643,202.0,348.0
203,2.3577375025730443,0.6616095542680827,0.0380425592121416,1.2995866445065698,1.999238757986794,0.999619378993397,4.356976260559838,1.4523254201866127,203.0,1472.0
204,0.48310867197318824,0.03632441643378217,1.6309097052501533,0.3343864636904587,2.0016205853743942,1.0008102926871971,2.4847292573475825,0.8282430857825275,204.0,748.0
205,1.1655846447620875,0.008922575164329408,1.9647880400013453,0.004857619024074986,1.9785682341897497,0.9892841170948748,3.144152878951837,1.0480509596506125,205.0,730.0
206,0.03363050772256915,0.02105209327493276,0.3019516880974344,1.6621596163288908,1.985163397701258,0.992581698850629,2.018793905423827,0.6729313018079424,206.0,24.0
207,3.031209260526234,1.1183046703603474,0.4140044261284898,0.46823045586793227,2.0005395523567695,1.0002697761783848,5.031748812883004,1.6772496042943346,207.0,1450.0
208,0.5356882651995628,0.002909624874075802,1.8053050453947264,0.19337724877251178,2.001591919041314,1.000795959520657,2.5372801842408768,0.8457600614136256,208.0,885.0
209,3.8541470017139656,1.67617211877749,215.87281517981,1.2966370172613482,218.84562431584885,109.42281215792443,222.6997713175628,74.23325710585426,209.0,1353.0
210,0.22740776330396814,1.7025977535289747,0.291726086845132,0.0001661318116805984,1.9944899721857872,0.9972449860928936,2.2218977354897556,0.7406325784965851,210.0,532.0
211,0.01419014501409918,0.8742951506442417,0.6382503900103592,0.4827218561484285,1.9952673968030292,0.9976336984015146,2.0094575418171283,0.6698191806057094,211.0,274.0
212,0.09304571976300571,0.0393888313761441,0.12323607875064017,1.8269700611549307,1.989594971281715,0.9947974856408575,2.0826406910447206,0.6942135636815735,212.0,575.0
213,0.17238683326001977,0.014117004347872315,0.3835271720140893,1.5920890010302509,1.9897331773922124,0.9948665886961062,2.1621200106522322,0.7207066702174107,213.0,368.0
214,91.4203540587672,0.031153465111129822,1.9427766267556137,0.02714389910211167,2.0010739909688553,1.0005369954844276,93.42142804973606,31.14047601657869,214.0,1199.0
215,0.13119127489962698,0.23050462857000478,1.683751284590636,0.0916435184747471,2.0058994316353878,1.0029497158176939,2.1370907065350147,0.7123635688450048,215.0,609.0
216,3.874484165481275,1.6294404559866964,9.260382518643869,1.1329289232704072,12.022751897900973,6.011375948950486,15.897236063382248,5.299078687794083,216.0,1353.0
217,6.8089066659379975,0.5352614136607496,0.939299929735608,0.5283743827617792,2.002935726158137,1.0014678630790685,8.811842392096134,2.937280797365378,217.0,12.0
218,3.4050009519419517,1.030933499514232,0.3190026564514831,4.737957838698134,6.087893994663848,3.043946997331924,9.4928949466058,3.1642983155352664,218.0,1307.0
219,0.06359302060697399,1.2983636305913981,0.5546583139441051,0.1439544874036893,1.9969764319391925,0.9984882159695962,2.0605694525461664,0.6868564841820555,219.0,445.0
220,0.0070272383506942366,0.13716063235114723,0.47198366753986715,1.3979864398811241,2.0071307397721383,1.0035653698860691,2.0141579781228325,0.6713859927076108,220.0,25.0
221,0.39589207207597316,1.6795336392009952,0.055508780408486974,0.26507356344507066,2.000115983054553,1.0000579915272765,2.396008055130526,0.7986693517101754,221.0,527.0
222,1.34559205581348,0.5753390303993812,0.2296461081989613,1.191766917505441,1.9967520561037835,0.9983760280518917,3.342344111917263,1.114114703972421,222.0,1265.0
223,3.9956215169256524,0.06002757621465517,0.4839878181611394,1.4519189041950873,1.995934298570882,0.997967149285441,5.991555815496534,1.997185271832178,223.0,623.0
224,3.8962042942167496,1.6222355923666876,0.32307178371562184,25.90049605090398,27.84580342698629,13.922901713493145,31.74200772120304,10.580669240401013,224.0,1353.0
225,3.9071754005163175,0.9115904454165247,130.4870043632351,0.9826392671779697,132.38123407582958,66.19061703791479,136.2884094763459,45.42946982544863,225.0,1353.0
226,3.8989155612213717,0.9716580275500002,2.334795644123377,1.0442724895118631,4.350726161185241,2.1753630805926205,8.249641722406611,2.749880574135537,226.0,1353.0
227,0.6974471630100605,0.017851230905264078,0.040677720336988375,1.9418695563086446,2.000398507550897,1.0001992537754485,2.6978456705609575,0.8992818901869858,227.0,557.0
228,0.02764515951335907,0.120973217157,1.87839731310563,0.0003894292350411762,1.9997599594976712,0.9998799797488356,2.0274051190110303,0.6758017063370101,228.0,24.0
229,51.05888380130759,0.2900409079432959,1.3259089152253976,0.40564111632936833,2.021590939498062,1.010795469749031,53.08047474080565,17.69349158026855,229.0,593.0
230,1.9978589830980857,0.24708693842897655,1.3646033405146787,0.4325697095809023,2.0442599885245576,1.0221299942622788,4.042118971622643,1.347372990540881,230.0,593.0
231,3.868358365123086,2.1756576747062177,1.3129001397923534,2.786596620242446,6.275154434741018,3.137577217370509,10.143512799864103,3.3811709332880344,231.0,1353.0
232,1.2263643970975058,0.12947284813223672,1.497990348865711,0.37937268566456794,2.0068358826625157,1.0034179413312578,3.2332002797600214,1.0777334265866738,232.0,735.0
233,5.131366093099241,0.15144583952236684,0.6900157049455212,1.165748069369767,2.007209613837655,1.0036048069188275,7.138575706936896,2.379525235645632,233.0,367.0
234,3.404794774016454,0.8939656621416101,0.3085163613523311,4.2362222402289,5.438704263722841,2.7193521318614207,8.843499037739294,2.9478330125797645,234.0,1307.0
235,0.252636113130729,0.3026561855047694,1.2507612231531668,0.45742299997401853,2.010840408631955,1.0054202043159775,2.2634765217626835,0.7544921739208945,235.0,9.0
236,3.9101583546912946,0.8804993941897715,0.30778314238012533,30.260792694048604,31.4490752306185,15.72453761530925,35.359233585309795,11.786411195103264,236.0,1353.0
237,0.6999317633252291,0.003800923204854672,0.9814320588286646,1.0297300895383656,2.0149630715718847,1.0074815357859424,2.714894834897114,0.9049649449657046,237.0,11.0
238,3.898150350271655,0.7537099701730414,87.18914494749843,1.2821601368396818,89.22501505451116,44.61250752725558,93.12316540478281,31.041055134927603,238.0,1353.0
239,0.29806251027480646,0.1252184747763428,1.4965965246630326,0.37643190216031264,1.998246901599688,0.999123450799844,2.2963094118744944,0.7654364706248314,239.0,600.0
240,4.946527161853486,0.1087569285393437,0.7164611181398307,1.1833494795275452,2.0085675262067197,1.0042837631033599,6.955094688060206,2.3183648960200687,240.0,1191.0
241,3.5508891482688947,0.17859838222681995,1.4286348156610984,0.39918354936633577,2.0064167472542542,1.0032083736271271,5.5573058955231485,1.8524352985077162,241.0,736.0
242,3.910743121791872,1.156793339968214,0.39979297113433454,10.420421656640302,11.977007967742852,5.988503983871426,15.887751089534724,5.295917029844908,242.0,1353.0
243,1.3782484382223137,0.013203579805977748,1.9381596812910171,0.043808934641935235,1.9951721957389301,0.9975860978694651,3.373420633961244,1.124473544653748,243.0,621.0
244,41.89332772078366,0.2789331742088731,1.3245155761417406,0.4021673859536335,2.0056161363042473,1.0028080681521236,43.89894385708791,14.63298128569597,244.0,734.0
245,0.01031159454349768,0.6170466645936854,0.731105070448435,0.6509608915518267,1.9991126265939472,0.9995563132969736,2.009424221137445,0.6698080737124816,245.0,160.0
246,6.64138957871404,0.028789326741930393,1.9527785156266997,0.007001537424276792,1.988569379792907,0.9942846898964535,8.629958958506947,2.8766529861689825,246.0,624.0
247,0.5793657225631006,0.30292107373646315,1.697728570931245,0.004855672522882891,2.005505317190591,1.0027526585952955,2.5848710397536916,0.8616236799178972,247.0,42.0
248,2.710888614075423,0.17095761497317502,1.4178225354713305,0.4186019519155674,2.007382102360073,1.0036910511800365,4.718270716435496,1.5727569054784987,248.0,371.0
249,3.907988530808406,1.1124381676555417,0.31575401430006056,22.015235964199494,23.443428146155096,11.721714073077548,27.351416676963503,9.117138892321167,249.0,1353.0
250,3.9104464891258064,10.071764089315502,1.2646766391909425,5.062261761455376,16.39870248996182,8.19935124498091,20.309148979087627,6.769716326362542,250.0,1353.0
251,3.9110275656577174,0.9897705364052,1.2839246225129348,0.04042629065349321,2.314121449571628,1.157060724785814,6.225149015229345,2.075049671743115,251.0,1353.0
252,0.0036748454523924433,0.09807663475798227,0.4757522047980314,1.4356808983069116,2.009509737862925,1.0047548689314625,2.0131845833153177,0.6710615277717725,252.0,19.0
253,0.2994467043546346,0.08491438567000403,1.5220538135794148,0.39883143115863307,2.005799630408052,1.002899815204026,2.3052463347626864,0.7684154449208954,253.0,889.0
254,0.2334771795312254,0.1265729496819347,1.7928224284301202,0.11703463811428468,2.0364300162263396,1.0182150081131698,2.2699071957575647,0.7566357319191882,254.0,592.0
255,1.568666221931932,0.20295369130007146,1.410107776314376,0.3802353886661855,1.9932968562806328,0.9966484281403164,3.561963078212565,1.1873210260708549,255.0,731.0
256,0.7625870270298523,0.2026318392696489,1.3951174339504362,0.4036996286247636,2.0014489018448485,1.0007244509224242,2.764035928874701,0.9213453096249004,256.0,734.0
257,6.352225438549751,0.014520649368374614,0.33664721726927493,1.6466044341117292,1.9977723007493788,0.9988861503746894,8.34999773929913,2.783332579766377,257.0,364.0
258,3.910507255528792,1.092850780877107,0.3677716234012299,14.889600751926283,16.35022315620462,8.17511157810231,20.26073041173341,6.753576803911137,258.0,1353.0
259,0.0009367120032824759,0.014262118750533934,0.15880392278850128,1.825817746074605,1.99888378761364,0.99944189380682,1.9998204996169224,0.6666068332056408,259.0,54.0
260,0.14601532883908197,0.08126622114729908,0.11877003661749079,1.8017589431663386,2.001795200931128,1.000897600465564,2.1478105297702106,0.7159368432567369,260.0,57.0
261,1.7969993461274092,1.2531773359115526,0.3207788226264953,0.9213706149298898,2.4953267734679376,1.2476633867339688,4.292326119595347,1.430775373198449,261.0,1485.0
262,0.04923377682734005,1.7535861064164118,0.21374725359217397,0.033256971075090014,2.000590331083676,1.000295165541838,2.0498241079110158,0.6832747026370053,262.0,309.0
263,0.10481950242854994,0.05487265587962808,0.6718838637044701,1.2730395357150364,1.9997960552991345,0.9998980276495673,2.1046155577276844,0.7015385192425615,263.0,25.0
264,9.332109325593935,0.01483489893126768,1.9674529175814226,0.0038982685021920773,1.9861860850148823,0.9930930425074411,11.318295410608817,3.7727651368696056,264.0,567.0
265,0.48383906437767754,0.12105403651408754,0.10808618774630127,1.7729903201653152,2.002130544425704,1.001065272212852,2.485969608803382,0.8286565362677939,265.0,563.0
266,0.23628117194971426,0.000653243489502429,0.7030587112262456,1.289903640319129,1.993615595034877,0.9968077975174385,2.2298967669845915,0.7432989223281972,266.0,626.0
267,34.765031675684185,0.24991340371150655,1.310768241720641,0.44018784654253007,2.0008694919746777,1.0004347459873388,36.76590116765886,12.25530038921962,267.0,734.0
268,0.11955972429342075,0.040864207600661596,0.012767292602312104,1.9439452924233676,1.9975767926263412,0.9987883963131706,2.1171365169197616,0.7057121723065872,268.0,520.0
269,0.017843480032694554,1.2189249038074714,0.56693063616978,0.20940037004604697,1.9952559100232983,0.9976279550116491,2.013099390055993,0.6710331300186643,269.0,280.0
270,0.09624700489460669,0.04665934679954936,1.9415838792045026,0.011251567855260922,1.9994947938593128,0.9997473969296564,2.0957417987539197,0.6985805995846399,270.0,44.0
271,0.6255725460494501,1.7751727887075748,0.21906022898697583,0.0021319897686070772,1.9963650074631578,0.9981825037315789,2.621937553512608,0.8739791845042028,271.0,527.0
272,7.475590880336813,0.2123403448371551,1.415240713517754,0.3697669398629043,1.9973479982178135,0.9986739991089068,9.472938878554626,3.157646292851542,272.0,593.0
273,8.099903477217604,0.11977159979340204,1.5227296659804117,0.3500405053247799,1.9925417710985935,0.9962708855492968,10.092445248316197,3.364148416105399,273.0,736.0
274,2.474631841074574,0.9595662859070359,0.8046496431710579,0.2364395612572026,2.0006554903352964,1.0003277451676482,4.475287331409871,1.4917624438032904,274.0,1284.0
275,3.904104818040666,0.8524050505234081,47.353274321471204,1.261869758548398,49.46754913054301,24.733774565271506,53.37165394858368,17.79055131619456,275.0,1353.0
276,3.900783531428217,3.2491746291278525,1.2640159325028963,16.74101671843529,21.25420728006604,10.62710364003302,25.154990811494258,8.384996937164752,276.0,1353.0
277,3.6739104840492103,0.08681817994934754,1.4983653565591977,0.4260880804129117,2.011271616921457,1.0056358084607284,5.685182100970668,1.8950607003235558,277.0,883.0
278,12.18041875877608,0.05571814813105059,1.3655126381233549,0.5939938038250192,2.015224590079425,1.0076122950397124,14.195643348855505,4.731881116285169,278.0,735.0
279,9.290934934943309,0.06228941476676404,1.6130443541663033,0.319678196930304,1.9950119658633714,0.9975059829316857,11.28594690080668,3.7619823002688935,279.0,986.0
280,3.8989436963099364,0.95302411495522,51.84399599849,1.2768147081971413,54.073834821642365,27.036917410821182,57.9727785179523,19.3242595059841,280.0,1353.0
281,3.843508016921371,1.638375362355771,0.3330643995811785,15.399118008118359,17.37055777005531,8.685278885027655,21.21406578697668,7.07135526232556,281.0,1353.0
282,15.4336169245746,0.43908325590120184,1.1148892464466917,0.4430818936485551,1.9970543959964486,0.9985271979982243,17.430671320571047,5.810223773523682,282.0,11.0
283,41.450523829283966,0.2274926902560682,1.3717415500396215,0.43583130751228155,2.0350655478079713,1.0175327739039857,43.48558937709194,14.495196459030646,283.0,593.0
284,3.9108985427603846,1.0166322436198827,0.38979558400151576,20.633357724975713,22.03978555259711,11.019892776298555,25.950684095357495,8.650228031785831,284.0,1353.0
285,0.014729546385916904,0.0018322391424629323,0.31683223547714384,1.67447228930691,1.9931367639265167,0.9965683819632584,2.007866310312434,0.6692887701041447,285.0,44.0
286,26.430124507822118,0.288385793954734,1.3511989239858462,0.36340841541100194,2.0029931333515822,1.0014965666757911,28.433117641173702,9.477705880391234,286.0,630.0
287,6.996596959623877,1.7556759532074326,0.1631605316169589,0.0736193758032111,1.9924558606276026,0.9962279303138013,8.98905282025148,2.996350940083827,287.0,587.0
288,2.402475544082156,0.8662629421892906,0.259657831971626,0.8738995977007331,1.9998203718616496,0.9999101859308248,4.402295915943806,1.4674319719812685,288.0,1471.0
289,0.3124015935591361,0.07014825208370534,1.8116454424370156,0.0937669512044037,1.9755606457251247,0.9877803228625623,2.2879622392842607,0.7626540797614202,289.0,630.0
290,162.48744594899796,0.018728330689965184,1.2043335409000202,0.7702249412462381,1.9932868128362236,0.9966434064181118,164.4807327618342,54.8269109206114,290.0,368.0
291,0.33479288341442176,1.4097089867577095,0.4356075786745505,0.15388926118955068,1.9992058266218107,0.9996029133109053,2.3339987100362323,0.7779995700120774,291.0,11.0
292,3.9096877382521744,1.0675906448553896,0.3457383525207702,19.83282018974253,21.24614918711869,10.623074593559345,25.155836925370863,8.38527897512362,292.0,1353.0
293,33.43814256170811,0.5173516773731481,1.0899457411932234,0.38774373855398686,1.9950411571203583,0.9975205785601792,35.433183718828474,11.811061239609492,293.0,12.0
294,435.04976914462856,1.8981531413569994,0.00015324909320074402,0.0996225556559961,1.9979289461061964,0.9989644730530982,437.04769809073474,145.6825660302449,294.0,347.0
295,3.9049625224389404,1.0665621400997976,0.274105020560456,22.117046591358907,23.45771375201916,11.72885687600958,27.3626762744581,9.120892091486033,295.0,1353.0
296,528.1593209196598,0.7327116203497761,0.9094406933693117,0.36660592359438304,2.008758237313471,1.0043791186567355,530.1680791569732,176.72269305232442,296.0,588.0
297,4.096433823502795,0.5272085179683186,1.029150878442593,0.43713927615229375,1.9934986725632053,0.9967493362816027,6.089932496066,2.0299774986886665,297.0,15.0
298,3.904944917532909,0.35967744318660155,1.6129076308915686,0.029441774286828273,2.0020268483649986,1.0010134241824993,5.906971765897907,1.9689905886326358,298.0,23.0
299,2.3963227974624037,0.08421457468672408,1.5135348711431453,0.39385255381008466,1.991601999639954,0.995800999819977,4.387924797102357,1.462641599034119,299.0,883.0
300,3.4027595939389563,0.769070739944978,1.208901859791735,0.02204993052830554,2.0000225302650185,1.0000112651325093,5.402782124203974,1.8009273747346581,300.0,1412.0
301,2.5302438756013044,0.03676748580905708,0.6130075544954382,1.3680383268269054,2.0178133671314007,1.0089066835657003,4.548057242732705,1.5160190809109018,301.0,27.0
302,3.4323091321358246,1.151817242333462,0.20729949449628804,0.6403428326918282,1.9994595695215784,0.9997297847607892,5.431768701657403,1.8105895672191343,302.0,1410.0
303,18.442577221580578,0.2815443296932227,1.328473033674773,0.39235304737476084,2.0023704107427562,1.0011852053713781,20.444947632323334,6.814982544107778,303.0,371.0
304,3.2626853379835192,0.13295828143253688,1.4638783563318574,0.3987606376836753,1.9955972754480695,0.9977986377240348,5.2582826134315885,1.752760871143863,304.0,735.0
305,3.6750946172493326,1.578416844259478,0.3517311962350633,0.07023018742389436,2.0003782279184357,1.0001891139592178,5.675472845167768,1.8918242817225892,305.0,1388.0
306,3.8344197358070353,1.5718943136075043,39.60437490093579,1.105814129135468,42.282083343678764,21.141041671839382,46.116503079485796,15.372167693161932,306.0,1353.0
307,0.20584211695264537,1.940617753606959e-05,0.814770899345517,1.2054864868408102,2.0202767923638634,1.0101383961819317,2.226118909316509,0.7420396364388363,307.0,630.0
308,331.5299341442337,0.4354912902494268,1.1394269986872518,0.4184214573937173,1.993339746330396,0.996669873165198,333.52327389056416,111.17442463018806,308.0,591.0
309,1.791012738217683,0.8778002094074724,0.28600802575513923,0.9555801450460412,2.119388380208653,1.0596941901043264,3.9104011184263356,1.3034670394754453,309.0,1485.0
310,12.152847356632867,0.02552657362335068,0.7692055650541282,1.1996437899865988,1.9943759286640779,0.9971879643320389,14.147223285296944,4.7157410950989815,310.0,628.0
311,2.9910846438156944,1.5491908414171638,0.32161348326342026,0.12785063035368244,1.9986549550342665,0.9993274775171332,4.989739598849961,1.663246532949987,311.0,1450.0
312,5.207972064474205,0.1678631321102538,1.5029801707062986,0.3411665631391061,2.0120098659556587,1.0060049329778293,7.2199819304298645,2.4066606434766213,312.0,632.0
313,153.9455060798313,0.5721844736422382,1.028647876704442,0.40329807941550994,2.0041304297621902,1.0020652148810951,155.9496365095935,51.983212169864494,313.0,617.0
314,2898.6721503469453,1.7437022887385143,0.20930622439127608,0.04884352720766792,2.0018520403374582,1.0009260201687291,2900.6740023872826,966.8913341290942,314.0,558.0
315,20.03819670587192,0.15980323996484486,0.9441139321291172,0.8961530212575352,2.0000701933514975,1.0000350966757487,22.038266899223416,7.346088966407805,315.0,616.0
316,0.47878356114583753,0.016198730943434665,1.938219955943688,0.0343320840413366,1.988750770928459,0.9943753854642295,2.4675343320742966,0.8225114440247655,316.0,572.0
317,34.92342515052546,0.3457494195192162,1.248790909575805,0.407612134905086,2.0021524640001074,1.0010762320000537,36.925577614525565,12.308525871508522,317.0,592.0
318,30.098423385139633,0.15463369935079166,1.3868676774446158,0.4463144456481294,1.9878158224435367,0.9939079112217684,32.08623920758317,10.69541306919439,318.0,735.0
319,0.6225586004262387,0.04980216678583281,0.3581419058351523,1.5881258525471156,1.9960699251681007,0.9980349625840503,2.61862852559434,0.8728761751981132,319.0,361.0
320,1.533083298032157,0.22103572047301517,0.24527043620857059,1.5302068821984558,1.9965130388800416,0.9982565194400208,3.5295963369121988,1.1765321123040662,320.0,45.0
321,0.893358535141355,0.14470766050790934,1.7222886981598342,0.08508951032863465,1.9520858689963783,0.9760429344981891,2.845444404137733,0.948481468045911,321.0,630.0
322,0.3465816153069467,1.0420399627360144,0.3704058480475708,4.969149480748096,6.381595291531681,3.1907976457658407,6.728176906838628,2.2427256356128757,322.0,1353.0
323,0.037214272766832784,0.18644951280569605,0.47156229783243236,1.3458498335340934,2.003861644172222,1.001930822086111,2.0410759169390547,0.6803586389796848,323.0,31.0
324,28.278136725573887,0.2082669614658861,1.411571636580591,0.4134349949725328,2.03327359301901,1.016636796509505,30.311410318592895,10.103803439530965,324.0,593.0
325,10.516012083806535,0.2058511504919116,1.3468973129927446,0.4440352716832754,1.9967837351679316,0.9983918675839658,12.512795818974467,4.170931939658156,325.0,593.0
326,0.42393409983295116,1.6819276669115444,0.30386936648298624,0.010325528980714089,1.9961225623752448,0.9980612811876224,2.420056662208196,0.8066855540693987,326.0,1210.0
327,2.706334238884026,0.9159010436514549,0.3997196453511442,0.6837054524123168,1.999326141414916,0.999663070707458,4.705660380298942,1.5685534600996471,327.0,1463.0
328,1.23881228408302,0.12007743657238604,1.7955114997050863,0.08967680555863448,2.005265741836107,1.0026328709180534,3.244078025919127,1.0813593419730423,328.0,350.0
329,0.7010926023479339,0.354731163135698,1.1838769691503879,0.46325587411540364,2.0018640064014894,1.0009320032007447,2.7029566087494237,0.9009855362498079,329.0,11.0
330,7.942944254864194,0.21646777515723178,1.3944757803593555,0.3891376782778882,2.0000812337944756,1.0000406168972378,9.94302548865867,3.3143418295528897,330.0,594.0
331,0.25947075322118884,0.08119391869165861,1.9194418454732276,0.003192743950422468,2.003828508115309,1.0019142540576544,2.2632992613364973,0.7544330871121657,331.0,20.0
332,3.909798516149728,1.2883816309419651,0.34707321799614244,32.64625229148965,34.281707140427756,17.140853570213878,38.19150565657748,12.730501885525827,332.0,1353.0
333,30.313019872888958,0.1991164647492964,1.425687792296642,0.37390724455818686,1.9987115016041253,0.9993557508020626,32.311731374493085,10.770577124831028,333.0,631.0
334,445.600988756483,0.6104211806260463,1.0274189354255234,0.36046005841973694,1.9983001744713067,0.9991500872356534,447.59928893095434,149.19976297698477,334.0,383.0
335,3.7106203902743724,0.6876629384656014,442.88434056312775,1.3393164763789807,444.9113199779723,222.45565998898616,448.6219403682467,149.54064678941558,335.0,1353.0
336,8.127208920331704,0.18566760653488176,1.4344895321237843,0.37444343823796417,1.9946005768966302,0.9973002884483151,10.121809497228334,3.373936499076111,336.0,594.0
337,10.71787472718492,0.510884649348983,1.0663531971562845,0.4113820747121652,1.9886199212174327,0.9943099606087163,12.706494648402352,4.2354982161341175,337.0,13.0
338,16.004973838058326,0.2535132594665119,1.4047151021507824,0.3390768676685918,1.9973052292858862,0.9986526146429431,18.00227906734421,6.000759689114737,338.0,611.0
339,1.803324878063834,0.719889594086734,0.21885909893114813,1.7651750839142373,2.7039237769321196,1.3519618884660598,4.507248654995953,1.5024162183319845,339.0,1485.0
340,8.44415130305809,0.26155445194838933,1.3280812440666871,0.40553202860943016,1.9951677246245065,0.9975838623122533,10.439319027682597,3.4797730092275323,340.0,610.0
341,67.21726886965504,0.3172288842966114,1.2783659912115088,0.4129277983912961,2.0085226738994164,1.0042613369497082,69.22579154355446,23.075263847851488,341.0,630.0
342,6.902143648629755,0.49739563890497335,1.0931597635408423,0.4130278484324826,2.0035832508782985,1.0017916254391492,8.905726899508053,2.968575633169351,342.0,613.0
343,1.0579872694395442,0.22537973344286685,1.3571894675615475,0.41622437039781457,1.998793571402229,0.9993967857011145,3.056780840841773,1.0189269469472577,343.0,631.0
344,0.007701947590196529,1.5738760153452838,0.13781034220326244,0.28547379624403807,1.9971601537925843,0.9985800768962921,2.004862101382781,0.6682873671275936,344.0,159.0
345,3.088158946740906,0.033771432406049795,1.5308427001675249,0.4413594970581966,2.005973629631771,1.0029868148158856,5.094132576372678,1.698044192124226,345.0,989.0
346,0.07249833859492064,0.03341388188987367,1.4844463110480712,0.48453338133039264,2.0023935742683374,1.0011967871341687,2.074891912863258,0.691630637621086,346.0,716.0
347,1.7208918047560084,0.036058143112133643,1.198735229014699,0.7727255782767953,2.007518950403628,1.003759475201814,3.7284107551596364,1.2428035850532122,347.0,734.0
348,3.901240690784369,0.9459413234755584,1.3350820735303714,24.747854580673796,27.028877977679727,13.514438988839863,30.930118668464097,10.310039556154699,348.0,1353.0
349,1.094298964740029,0.28218860343000246,1.2708091039406686,0.44416495087489805,1.997162658245569,0.9985813291227845,3.091461622985598,1.030487207661866,349.0,9.0
